4	3045	413441070	716.9133333329955	57.021666666700185	722.4100000000035	55.48166666669931
4	3046	413441070	722.4100000000035	55.48166666669931	722.7166666669946	55.76499999999942
4	3047	413441070	722.7166666669946	55.76499999999942	721.5599999999977	56.45333333329836
4	3048	413441070	721.5599999999977	56.45333333329836	721.4416666670004	57.73999999999796
4	3049	413441070	721.4416666670004	57.73999999999796	722.1566666669969	59.0883333333004
4	3050	413441070	722.1566666669969	59.0883333333004	723.4900000000052	56.13333333329865
4	3051	413441070	723.4900000000052	56.13333333329865	722.8916666669975	56.99500000000262
4	3052	413441070	722.8916666669975	56.99500000000262	721.5950000000012	57.99333333329923
4	3053	413441070	721.5950000000012	57.99333333329923	722.5783333329891	57.91500000000087
4	3054	413441070	722.5783333329891	57.91500000000087	718.9300000000076	56.92166666670164
4	3055	413441070	718.9300000000076	56.92166666670164	719.125	56.20000000000073
4	3056	413441070	719.125	56.20000000000073	717.8766666669981	56.55000000000291
4	3057	413441070	717.8766666669981	56.55000000000291	720.4433333329944	57.23666666670033
4	3058	413441070	720.4433333329944	57.23666666670033	718.875	54.06500000000233
4	3059	413441070	718.875	54.06500000000233	718.8866666670074	53.64500000000044
4	3060	413441070	718.8866666670074	53.64500000000044	717.8483333329932	54.703333333302
4	3061	413441070	717.8483333329932	54.703333333302	717.7333333330025	55.11166666670033
4	3062	413441070	717.7333333330025	55.11166666670033	716.9666666669946	55.89333333329705
4	3063	413441070	716.9666666669946	55.89333333329705	716.7900000000081	56.308333333297924
4	3064	413441070	716.7900000000081	56.308333333297924	716.6733333329903	57.279999999998836
4	3065	413441070	716.6733333329903	57.279999999998836	719.1650000000081	57.47166666670091
4	3066	413441070	719.1650000000081	57.47166666670091	728.7750000000087	65.03833333329749
4	3071	413441110	699.801666667001	60.49833333330025	703.5350000000035	58.534999999999854
4	3072	413441110	703.5350000000035	58.534999999999854	705.9966666669934	57.54500000000189
4	3073	413441110	705.9966666669934	57.54500000000189	705.7200000000012	51.62833333330127
4	3074	413441110	705.7200000000012	51.62833333330127	706.5400000000081	51.343333333301416
4	3075	413441110	706.5400000000081	51.343333333301416	706.8033333330095	54.12833333329763
4	3076	413441110	706.8033333330095	54.12833333329763	708.0783333329891	55.56666666669844
4	3077	413441110	708.0783333329891	55.56666666669844	710.6399999999994	55.78333333330011
4	3078	413441110	710.6399999999994	55.78333333330011	715.2666666669975	52.00500000000102
4	3079	413441110	715.2666666669975	52.00500000000102	715.6399999999994	51.156666666698584
4	3080	413441110	715.6399999999994	51.156666666698584	717.0699999999924	54.43999999999869
4	3081	413441110	717.0699999999924	54.43999999999869	721.0116666669928	55.12166666669873
4	3082	413441110	721.0116666669928	55.12166666669873	720.8450000000012	55.2233333332988
4	3083	413441110	720.8450000000012	55.2233333332988	719.9933333329973	55.663333333301125
4	3084	413441110	719.9933333329973	55.663333333301125	718.5783333330037	55.95833333329938
4	3085	413441110	718.5783333330037	55.95833333329938	719.0849999999919	55.20000000000073
4	3086	413441110	719.0849999999919	55.20000000000073	719.1299999999901	54.39333333330069
4	3087	413441110	719.1299999999901	54.39333333330069	715.3233333330136	54.74499999999898
4	3088	413441110	715.3233333330136	54.74499999999898	711.2783333330008	56.281666666698584
4	3089	413441110	711.2783333330008	56.281666666698584	697.8066666669911	57.06333333329894
4	3106	413441130	699.5350000000035	60.625	703.3300000000017	63.65333333329909
4	3107	413441130	703.3300000000017	63.65333333329909	703.3366666670045	65.29000000000087
4	3108	413441130	703.3366666670045	65.29000000000087	700.5216666670021	64.38500000000204
4	3162	413442080	697.0666666670004	55.766666666699166	713.0833333330083	56.983333333300834
4	3163	413442080	713.0833333330083	56.983333333300834	724.7666666669975	56.93333333330156
4	3164	413442080	724.7666666669975	56.93333333330156	723.9333333329996	57.81666666669844
4	3165	413442080	723.9333333329996	57.81666666669844	724.6999999999971	58.53333333330011
4	3166	413442080	724.6999999999971	58.53333333330011	724.2166666669946	57.63333333329865
4	3167	413442080	724.2166666669946	57.63333333329865	724.8666666670033	56.68333333330156
4	3168	413442080	724.8666666670033	56.68333333330156	724.4333333329996	58.08333333329938
4	3169	413442080	724.4333333329996	58.08333333329938	724.0999999999913	57.68333333330156
4	3170	413442080	724.0999999999913	57.68333333330156	724.1666666670062	58.53333333330011
4	3171	413442080	724.1666666670062	58.53333333330011	723.5500000000029	57.64999999999782
4	3172	413442080	723.5500000000029	57.64999999999782	724.3000000000029	57.68333333330156
4	3173	413442080	724.3000000000029	57.68333333330156	724.5166666669975	58.45000000000073
4	3174	413442080	724.5166666669975	58.45000000000073	723.2666666669975	56.88333333329865
4	3175	413442080	723.2666666669975	56.88333333329865	723.766666667012	57.83333333329938
4	3176	413442080	723.766666667012	57.83333333329938	723.0166666669975	57.16666666670062
4	3177	413442080	723.0166666669975	57.16666666670062	719.1833333329996	56.06666666669844
4	3178	413442080	719.1833333329996	56.06666666669844	718.0833333330083	53.33333333329938
4	3179	413442080	718.0833333330083	53.33333333329938	717.3166666670004	54.016666666702804
4	3180	413442080	717.3166666670004	54.016666666702804	717.1833333329996	53.95000000000073
4	3181	413442080	717.1833333329996	53.95000000000073	716.7999999999884	54.88333333330229
4	3182	413442080	716.7999999999884	54.88333333330229	715.6666666669917	55.88333333329865
4	3183	413442080	715.6666666669917	55.88333333329865	715.4000000000087	56.983333333300834
4	3184	413442080	715.4000000000087	56.983333333300834	715.1166666670033	57.46666666669989
4	3185	413442080	715.1166666670033	57.46666666669989	717.0166666669975	58.53333333330011
4	3186	413442080	717.0166666669975	58.53333333330011	720.9166666669917	58.45000000000073
4	3188	413442080	730.2333333330025	62.483333333300834	732.5666666670004	63.983333333300834
4	3199	413442090	697.0666666670004	60.04999999999927	695.6533333330008	60.086666666698875
4	3499	413453290	733.1716666669963	82.11333333330185	722.7583333329967	75.38333333329865
4	3500	413453290	722.7583333329967	75.38333333329865	714.1149999999907	71.2066666667015
4	3501	413453290	714.1149999999907	71.2066666667015	707.7250000000058	64.39666666670018
4	3502	413453290	707.7250000000058	64.39666666670018	707.6333333329967	62.266666666699166
4	3503	413453290	707.6333333329967	62.266666666699166	710.0983333329932	60.93500000000131
4	3504	413453290	710.0983333329932	60.93500000000131	716.8116666669957	60.94333333329996
4	3505	413453290	716.8116666669957	60.94333333329996	722.0799999999872	60.74833333330025
4	3506	413453290	722.0799999999872	60.74833333330025	725.0783333330037	62.07666666669684
4	3507	413453290	725.0783333330037	62.07666666669684	725.6333333329967	64.08333333329938
4	3508	413453290	725.6333333329967	64.08333333329938	723.6116666669986	65.81500000000233
4	3509	413453290	723.6116666669986	65.81500000000233	720.7350000000006	66.47666666669829
4	3510	413453290	720.7350000000006	66.47666666669829	715.8183333329944	64.64333333330069
4	3511	413453290	715.8183333329944	64.64333333330069	713.8066666670056	64.09000000000015
4	3512	413453290	713.8066666670056	64.09000000000015	708.2949999999983	58.598333333302435
4	3513	413453290	708.2949999999983	58.598333333302435	706.4700000000012	53.80333333330054
4	3986	413572000	726.2183333330031	85.48833333329821	719.9400000000023	80.87333333330025
4	3988	413572000	709.5916666669946	72.56166666670106	705.8733333330019	69.96333333329676
4	3989	413572000	705.8733333330019	69.96333333329676	704.304999999993	67.95333333329836
4	3990	413572000	704.304999999993	67.95333333329836	704.0866666670045	69.09000000000015
4	3992	413572000	710.5566666670056	73.18333333330156	717.4716666669992	75.51833333330069
4	3993	413572000	717.4716666669992	75.51833333330069	717.4550000000017	75.83666666669887
4	3994	413572000	717.4550000000017	75.83666666669887	715.6316666670027	74.0333333333001
4	3995	413572000	715.6316666670027	74.0333333333001	714.0199999999895	74.0266666667012
4	3996	413572000	714.0199999999895	74.0266666667012	715.0149999999994	72.72499999999854
4	3997	413572000	715.0149999999994	72.72499999999854	715.7033333330037	71.38666666670179
4	3998	413572000	715.7033333330037	71.38666666670179	714.0783333329891	69.22166666670091
4	3999	413572000	714.0783333329891	69.22166666670091	706.7033333330037	67.4733333332988
4	4000	413572000	706.7033333330037	67.4733333332988	692.3600000000006	59.49666666669873
4	4028	413692940	734.6050000000105	88.51333333329967	729.1533333330008	84.47500000000218
4	4029	413692940	729.1533333330008	84.47500000000218	717.554999999993	72.45999999999913
4	4030	413692940	717.554999999993	72.45999999999913	710.0566666670056	66.296666666698
4	4031	413692940	710.0566666670056	66.296666666698	705.7483333329874	63.20833333329938
4	4032	413692940	705.7483333329874	63.20833333329938	695.0416666669917	58.3383333333004
4	4058	413696990	726.8333333329938	57.733333333300834	726.7833333330054	57.733333333300834
4	4461	413977000	707.2350000000006	52.788333333301125	708.2949999999983	58.61666666670135
4	4462	413977000	708.2949999999983	58.61666666670135	713.0500000000029	61.1516666667012
4	4463	413977000	713.0500000000029	61.1516666667012	720.1233333330019	64.25166666669975
4	4464	413977000	720.1233333330019	64.25166666669975	723.2399999999907	67.68999999999869
4	4465	413977000	723.2399999999907	67.68999999999869	726.8666666669887	72.18500000000131
4	4510	414226000	732.5200000000041	83.03833333329749	728.4683333330031	79.17333333330316
4	4511	414226000	728.4683333330031	79.17333333330316	722.7666666669975	75.68999999999869
4	4512	414226000	722.7666666669975	75.68999999999869	709.8450000000012	70.71166666669887
4	4513	414226000	709.8450000000012	70.71166666669887	705.0933333330031	68.52166666670018
4	4514	414226000	705.0933333330031	68.52166666670018	703.3249999999971	66.36166666670033
4	4515	414226000	703.3249999999971	66.36166666670033	703.0949999999866	63.31000000000131
4	4516	414226000	703.0949999999866	63.31000000000131	701.9216666669963	62.650000000001455
4	4517	414226000	701.9216666669963	62.650000000001455	700.1499999999942	63.656666666698584
4	4518	414226000	700.1499999999942	63.656666666698584	700.1666666670062	62.400000000001455
4	4519	414226000	700.1666666670062	62.400000000001455	698.0283333330008	60.761666666701785
4	4520	414226000	698.0283333330008	60.761666666701785	693.4400000000023	58.710000000002765
4	4532	414345000	724.2666666669975	56.433333333297924	724.3833333329967	56.650000000001455
4	4533	414345000	724.3833333329967	56.650000000001455	724.1166666670033	57.150000000001455
4	4534	414345000	724.1166666670033	57.150000000001455	721.2166666669946	57.81666666669844
4	4535	414345000	721.2166666669946	57.81666666669844	719.7000000000116	59.88333333329865
4	4536	414345000	719.7000000000116	59.88333333329865	720.2833333330054	62.400000000001455
4	4537	414345000	720.2833333330054	62.400000000001455	724.4000000000087	66.93333333329792
4	4596	414400140	704.1866666669957	70.19666666669946	714.7066666669998	74.61666666670135
4	4918	477188700	717.448333332999	52.404999999998836	717.426666667001	52.418333333298506
4	4940	477286600	719.2716666670021	69.11166666670033	725.1233333330019	69.49499999999898
4	4995	538007457	727.4599999999919	73.76666666669917	720.4683333330031	69.49833333330025
4	4996	538007457	720.4683333330031	69.49833333330025	706.4250000000029	64.99499999999898
4	4997	538007457	706.4250000000029	64.99499999999898	687.7466666669934	61.816666666702076
4	5091	636091307	691.3666666670033	69.54999999999927	708.9833333330025	69.51666666669917
4	5092	636091307	708.9833333330025	69.51666666669917	716.6833333329996	70.38333333329865
4	5093	636091307	716.6833333329996	70.38333333329865	729.2166666670091	74.2166666666999
4	5189	994121538	707.9700000000012	55.00666666670077	708.018333333006	55.00833333330229
4	5190	994121539	707.821666667005	49.9633333333004	707.8949999999895	49.86833333329923
4	3987	413572000	719.9400000000023	80.87333333330025	709.5916666669946	72.56166666670106
4	5078	636020483	734.9499999999971	91.85000000000218	710.016666667012	90.43333333330156
4	3681	413457740	723.7483333330019	96.13333333329865	715.1116666669986	93.65666666669858
4	340	412081830	782.6333333329967	106.70000000000073	782.8500000000058	106.88333333330229
4	447	412364940	791.8666666669887	100.2833333333001	790.5200000000041	102.80333333330054
4	448	412364940	790.5200000000041	102.80333333330054	788.9733333329932	104.18666666670106
4	449	412364940	788.9733333329932	104.18666666670106	789.7733333330107	103.40000000000146
4	450	412364940	789.7733333330107	103.40000000000146	789.9199999999983	103.40000000000146
4	451	412364940	789.9199999999983	103.40000000000146	790.0800000000017	103.54999999999927
4	605	412380160	775.8516666670039	115.8383333333004	776.625	116.3483333332988
4	713	412419530	793.2533333330066	110.01333333329967	792.9333333329996	109.61333333330185
4	714	412419530	792.9333333329996	109.61333333330185	793.3999999999942	109.93000000000029
4	785	412424750	749.8483333329932	97.54166666670062	771.5999999999913	97.44833333330098
4	858	412429490	782.0599999999977	112.31833333329996	782.073333332999	111.73833333329821
4	859	412429490	782.073333332999	111.73833333329821	783.4383333330043	112.95499999999811
4	998	412434660	762.3466666669992	102.20666666669786	776.5600000000122	95.56333333329894
4	999	412434660	776.5600000000122	95.56333333329894	791.2666666669975	91.84000000000015
4	1328	412762060	784.6466666670021	90.02999999999884	779.6800000000076	99.00833333329865
4	1329	412762060	779.6800000000076	99.00833333329865	777.9700000000012	102.71166666669887
4	1330	412762060	777.9700000000012	102.71166666669887	778.2749999999942	102.06499999999869
4	1331	412762060	778.2749999999942	102.06499999999869	779.198333332999	102.50500000000102
4	1332	412762060	779.198333332999	102.50500000000102	779.8849999999948	103.93500000000131
4	1572	413016640	785.2466666669934	107.91333333330113	787.0116666670074	96.90999999999985
4	1905	413235570	775.573333332999	110.4016666667012	776.3916666669975	111.00833333329865
4	1913	413238790	782.0216666670021	88.18000000000029	775.3383333329984	95.20166666670048
4	1914	413238790	775.3383333329984	95.20166666670048	771.9416666670004	99.65499999999884
4	1915	413238790	771.9416666670004	99.65499999999884	768.5833333330083	107.578333333302
4	1916	413238790	768.5833333330083	107.578333333302	768.4733333329932	114.02333333330171
4	1917	413238790	768.4733333329932	114.02333333330171	768.9666666669946	118.16666666670062
4	1975	413240650	779.6933333330089	104.85166666670193	768.5166666669975	108.93333333330156
4	2454	413364490	788.0216666670021	109.92499999999927	787.9566666669998	109.78833333329749
4	2455	413364490	787.9566666669998	109.78833333329749	788.5333333329909	110.11333333329821
4	3679	413457740	744.6499999999942	106.3316666667015	735.1800000000076	101.20666666669786
4	3680	413457740	735.1800000000076	101.20666666669786	723.7483333330019	96.13333333329865
4	3729	413476040	784.516666667012	96.95000000000073	784.3999999999942	96.5333333333001
4	3730	413476040	784.3999999999942	96.5333333333001	784.7333333330025	96.88333333329865
4	4614	414400960	799.4700000000012	98.92166666670164	796.9733333330078	96.48666666670033
4	4615	414400960	796.9733333330078	96.48666666670033	794.5149999999994	95.32666666670048
4	4616	414400960	794.5149999999994	95.32666666670048	793.5683333330089	96.796666666698
4	4617	414400960	793.5683333330089	96.796666666698	794.5033333330066	95.17166666670164
4	4618	414400960	794.5033333330066	95.17166666670164	794.7216666669992	95.20333333329836
4	5074	636020483	788.1333333329967	77.2833333333001	781.8833333329967	81.86666666669771
4	786	412424750	771.5999999999913	97.44833333330098	796.0399999999936	95.37333333330025
4	1175	412591240	784.6666666669917	66.16666666670062	791.0	58.0
4	1176	412591240	791.0	58.0	800.6666666670062	50.0
4	1267	412755440	782.051666667001	64.68833333330258	803.4533333330037	48.89333333330069
4	1327	412762060	803.6900000000023	62.13500000000204	784.6466666670021	90.02999999999884
4	1503	412767750	784.7733333329961	72.43666666670106	793.9199999999983	60.40666666670222
4	1518	412767870	780.0083333329967	74.4633333333004	798.8399999999965	56.60666666669931
4	1544	412828000	786.2750000000087	62.308333333297924	805.3866666669928	48.99833333330025
4	1605	413036040	810.4816666670085	38.99166666670135	785.5166666669975	53.76333333329967
4	1967	413239980	780.1866666669957	73.02000000000044	791.8116666670103	60.47166666670091
4	1968	413239980	791.8116666670103	60.47166666670091	800.8600000000006	53.01833333329705
4	2018	413241940	778.6433333329915	76.70166666670048	785.2716666670021	68.93500000000131
4	2019	413241940	785.2716666670021	68.93500000000131	801.0633333329897	54.31000000000131
4	2336	413359810	806.3566666670085	58.531666666698584	792.7083333329938	71.98666666670033
4	2337	413359810	792.7083333329938	71.98666666670033	783.7416666670033	80.27333333329807
4	2338	413359810	783.7416666670033	80.27333333329807	769.3316666669998	97.69333333329996
4	2875	413434480	779.9216666669963	72.06833333329996	804.3500000000058	45.43666666670106
4	2956	413438070	786.4866666669986	62.55166666669902	804.6316666670027	45.40833333330011
4	3731	413480190	780.2483333330019	67.16666666670062	798.8866666670074	49.20333333329836
4	4472	413977000	779.6149999999907	76.81333333329894	797.5283333330008	58.25166666669975
4	4501	414226000	804.8966666669876	59.650000000001455	792.8983333329961	72.23833333329821
4	4502	414226000	792.8983333329961	72.23833333329821	787.0366666670016	78.54666666670164
4	4503	414226000	787.0366666670016	78.54666666670164	777.9833333330025	85.77333333330171
4	4544	414345000	786.4500000000116	70.0333333333001	800.5	57.33333333329938
4	4651	414401550	782.7816666669969	74.11166666670033	790.0449999999983	64.58333333329938
4	4652	414401550	790.0449999999983	64.58333333329938	803.1800000000076	51.261666666701785
4	4948	477286600	782.9433333329944	70.875	803.1133333330072	52.98166666669931
4	5015	538008013	780.2216666669992	80.74666666669873	785.3166666670004	73.18000000000029
4	5016	538008013	785.3166666670004	73.18000000000029	789.8666666670033	65.2599999999984
4	5017	538008013	789.8666666670033	65.2599999999984	806.518333333006	49.465000000000146
4	5024	538008720	779.5249999999942	77.13833333329967	790.4666666670091	65.34500000000116
4	5025	538008720	790.4666666670091	65.34500000000116	798.3683333330118	58.50500000000102
4	5032	538008923	780.0066666669882	73.82333333330098	790.7416666670033	63.54166666670062
4	5033	538008923	790.7416666670033	63.54166666670062	808.821666667005	48.11833333329923
4	5072	636020483	809.5333333329909	56.53333333330011	795.5333333330054	70.29999999999927
4	5073	636020483	795.5333333330054	70.29999999999927	788.1333333329967	77.2833333333001
4	5100	636091307	790.0333333330054	66.64999999999782	803.766666667012	52.56666666669844
4	5286	999413247	794.0	66.5	794.0	66.5
4	596	412379510	800.1316666670027	49.955000000001746	808.1600000000035	44.6349999999984
4	597	412379510	808.1600000000035	44.6349999999984	817.9550000000017	40.94499999999971
4	1177	412591240	800.6666666670062	50.0	807.3333333329938	44.66666666670062
4	1178	412591240	807.3333333329938	44.66666666670062	813.6666666670062	41.0
4	1268	412755440	803.4533333330037	48.89333333330069	811.3549999999959	43.56333333329894
4	1304	412756840	801.4599999999919	46.69499999999971	816.6316666670027	37.5366666666996
4	1326	412762060	814.5299999999988	50.80833333330156	803.6900000000023	62.13500000000204
4	1504	412767750	793.9199999999983	60.40666666670222	809.6133333329926	45.456666666697856
4	1505	412767750	809.6133333329926	45.456666666697856	815.946666667005	40.98666666670033
4	1519	412767870	798.8399999999965	56.60666666669931	808.695000000007	47.14833333330171
4	1520	412767870	808.695000000007	47.14833333330171	818.9683333330031	40.56333333329894
4	1545	412828000	805.3866666669928	48.99833333330025	817.9933333329973	38.219999999997526
4	1574	413016640	797.0716666669905	73.43333333329792	804.0449999999983	57.57333333329734
4	1575	413016640	804.0449999999983	57.57333333329734	809.5166666669975	49.043333333298506
4	1576	413016640	809.5166666669975	49.043333333298506	814.786666666987	43.683333333297924
4	1604	413036040	819.3550000000105	36.00166666669975	810.4816666670085	38.99166666670135
4	1969	413239980	800.8600000000006	53.01833333329705	816.875	40.099999999998545
4	2020	413241940	801.0633333329897	54.31000000000131	806.5933333330031	48.70999999999913
4	2021	413241940	806.5933333330031	48.70999999999913	812.9850000000006	44.51499999999942
4	2335	413359810	821.7133333329984	48.35499999999956	806.3566666670085	58.531666666698584
4	2694	413406130	820.4566666669998	35.511666666701785	807.5333333330054	39.95000000000073
4	2876	413434480	804.3500000000058	45.43666666670106	816.1933333330089	37.85499999999956
4	2884	413434490	802.8983333329961	53.2866666666996	807.303333332995	47.72666666670193
4	2889	413434650	796.1316666670027	59.06833333329996	806.8983333329961	48.30166666669902
4	2957	413438070	804.6316666670027	45.40833333330011	818.253333332992	36.603333333299815
4	3148	413441820	780.9499999999971	52.150000000001455	781.5833333330083	53.08333333330302
4	3149	413441820	781.5833333330083	53.08333333330302	784.1666666669917	54.28333333330011
4	3150	413441820	784.1666666669917	54.28333333330011	789.1666666670062	52.683333333297924
4	3151	413441820	789.1666666670062	52.683333333297924	808.6666666669917	42.516666666699166
4	3152	413441820	808.6666666669917	42.516666666699166	818.1166666670033	39.03333333330011
4	3318	413446210	795.9900000000052	57.50833333329865	803.4916666670033	49.404999999998836
4	3319	413446210	803.4916666670033	49.404999999998836	811.3600000000006	44.470000000001164
4	3320	413446210	811.3600000000006	44.470000000001164	814.3666666670033	43.168333333298506
4	3732	413480190	798.8866666670074	49.20333333329836	816.4133333330101	37.733333333300834
4	4473	413977000	797.5283333330008	58.25166666669975	809.0766666669952	46.04666666670164
4	4474	413977000	809.0766666669952	46.04666666670164	815.8150000000023	38.6616666666996
4	4475	413977000	815.8150000000023	38.6616666666996	819.7749999999942	37.59333333329778
4	4499	414226000	824.0749999999971	46.154999999998836	813.3866666670074	53.49166666669771
4	4500	414226000	813.3866666670074	53.49166666669771	804.8966666669876	59.650000000001455
4	4545	414345000	800.5	57.33333333329938	808.5333333330054	49.33333333330302
4	4546	414345000	808.5333333330054	49.33333333330302	817.6000000000058	42.20000000000073
4	4653	414401550	803.1800000000076	51.261666666701785	814.4399999999878	42.21833333329778
4	4949	477286600	803.1133333330072	52.98166666669931	813.0816666669998	43.830000000001746
4	4950	477286600	813.0816666669998	43.830000000001746	819.621666667008	41.326666666700476
4	5018	538008013	806.518333333006	49.465000000000146	819.4466666669905	40.11166666670033
4	5026	538008720	798.3683333330118	58.50500000000102	809.4749999999913	46.26166666669815
4	5027	538008720	809.4749999999913	46.26166666669815	812.4949999999953	43.7599999999984
4	5028	538008720	812.4949999999953	43.7599999999984	817.2149999999965	41.419999999998254
4	5034	538008923	808.821666667005	48.11833333329923	820.3833333329967	41.400000000001455
4	5071	636020483	821.7833333330054	47.95000000000073	809.5333333329909	56.53333333330011
4	5101	636091307	803.766666667012	52.56666666669844	814.3666666670033	42.33333333329938
4	5102	636091307	814.3666666670033	42.33333333329938	818.8500000000058	39.83333333329938
4	5285	999413245	821.5	42.66666666670062	821.5	42.66666666670062
4	995	412434660	745.4800000000105	117.13666666669815	749.6933333330089	113.5333333333001
4	996	412434660	749.6933333330089	113.5333333333001	755.0666666670004	107.4733333332988
4	997	412434660	755.0666666670004	107.4733333332988	762.3466666669992	102.20666666669786
4	1500	412767750	745.4533333330037	122.45999999999913	764.8266666669952	94.68333333330156
4	1963	413239980	753.0583333329996	111.76666666669917	755.9116666670016	103.38833333329967
4	1964	413239980	755.9116666670016	103.38833333329967	759.2116666670045	97.34333333329778
4	1976	413240650	768.5166666669975	108.93333333330156	762.3566666670085	112.3650000000016
4	1977	413240650	762.3566666670085	112.3650000000016	757.5716666669905	118.7666666667028
4	2339	413359810	769.3316666669998	97.69333333329996	763.0283333330008	106.34666666670091
4	2340	413359810	763.0283333330008	106.34666666670091	748.4649999999965	132.91666666669698
4	2881	413434490	748.9566666669998	117.61333333329821	758.9249999999884	97.9566666667015
4	3315	413446210	753.2866666670016	107.44333333329996	757.5083333329967	97.58499999999913
4	3676	413457740	763.4149999999936	116.54166666669698	757.3916666669975	114.38000000000102
4	3677	413457740	757.3916666669975	114.38000000000102	752.9699999999866	113.08833333329676
4	3678	413457740	752.9699999999866	113.08833333329676	744.6499999999942	106.3316666667015
4	4648	414401550	754.2816666669969	108.10000000000218	758.0	101.42000000000189
4	5011	538008013	759.2716666669876	109.35166666670193	758.393333333006	103.63333333329865
4	5012	538008013	758.393333333006	103.63333333329865	760.3050000000076	99.7933333332985
4	5288	999413254	756.5	111.36166666670033	756.5	111.36166666670033
4	73	215196000	862.6833333329996	43.71666666669989	862.6833333329996	43.71666666669989
4	549	412376240	831.4966666669934	37.021666666700185	839.8099999999977	36.183333333297924
4	599	412379510	825.3683333330118	39.488333333298215	851.3066666670056	38.26000000000204
4	836	412429090	845.9433333329944	11.566666666698438	839.5366666670016	13.953333333301998
4	1181	412591240	831.0	36.0	844.1666666669917	35.0
4	1182	412591240	844.1666666669917	35.0	865.8333333330083	35.16666666670062
4	1270	412755440	831.8866666670074	36.10499999999956	856.9516666670097	33.6616666666996
4	1506	412767750	815.946666667005	40.98666666670033	841.1733333330048	34.99333333329923
4	1507	412767750	841.1733333330048	34.99333333329923	852.2933333330002	33.41666666670062
4	1508	412767750	852.2933333330002	33.41666666670062	863.2800000000134	33.62999999999738
4	1578	413016640	834.3266666669952	37.06000000000131	851.0083333329967	37.62166666669873
4	1972	413239980	833.8633333330072	34.933333333297924	844.5633333330043	34.23500000000058
4	2023	413241940	828.0683333329944	38.530000000002474	833.5383333329955	37.29500000000189
4	2024	413241940	833.5383333329955	37.29500000000189	858.981666666994	36.335000000002765
4	2248	413303230	857.6666666670062	37.0	869.3333333330083	36.66666666670062
4	2419	413360760	859.9499999999971	23.321666666699457	859.9499999999971	23.321666666699457
4	2629	413380750	845.4533333330037	45.65333333329909	840.6133333329926	45.400000000001455
4	2690	413406130	887.9883333330072	25.114999999997963	865.926666667001	28.488333333301853
4	2691	413406130	865.926666667001	28.488333333301853	844.9116666670016	27.41666666670062
4	2892	413434650	832.3683333329973	34.5883333333004	843.2083333329938	32.11000000000058
4	2937	413436760	876.0650000000023	26.1150000000016	874.8983333329961	27.36666666670135
4	2938	413436760	874.8983333329961	27.36666666670135	866.643333333006	25.61999999999898
4	2940	413436760	855.4250000000029	20.69833333330098	854.3183333329944	18.98666666670033
4	3006	413439660	877.1833333329996	28.983333333300834	865.6000000000058	28.61666666670135
4	3007	413439660	865.6000000000058	28.61666666670135	848.1000000000058	23.849999999998545
4	3139	413441790	860.2133333329984	18.43666666669742	859.426666667001	18.70333333329836
4	3154	413441820	832.016666667012	37.46666666669989	845.3000000000029	37.099999999998545
4	3213	413443180	866.8000000000029	29.733333333300834	871.8666666670033	28.69333333329996
4	3214	413443180	871.8666666670033	28.69333333329996	873.053333332995	28.363333333298215
4	3215	413443180	873.053333332995	28.363333333298215	869.2133333329984	26.909999999999854
4	3216	413443180	869.2133333329984	26.909999999999854	863.3066666670056	25.646666666700185
4	3217	413443180	863.3066666670056	25.646666666700185	858.426666667001	24.539999999997235
4	3218	413443180	858.426666667001	24.539999999997235	853.5866666670045	22.496666666702367
4	3219	413443180	853.5866666670045	22.496666666702367	851.5333333329909	20.853333333299815
4	3220	413443180	851.5333333329909	20.853333333299815	842.946666667005	23.150000000001455
4	3221	413443180	842.946666667005	23.150000000001455	847.3199999999924	20.476666666698293
4	3222	413443180	847.3199999999924	20.476666666698293	849.8000000000029	19.956666666701494
4	3223	413443180	849.8000000000029	19.956666666701494	843.4400000000023	18.7400000000016
4	3531	413453930	869.7333333330025	28.266666666699166	871.1066666670085	27.57333333330098
4	3532	413453930	871.1066666670085	27.57333333330098	866.9466666669905	25.729999999999563
4	3534	413453930	854.8399999999965	21.86666666670135	848.8399999999965	18.233333333300834
4	3535	413453930	848.8399999999965	18.233333333300834	843.4133333330101	17.713333333300397
4	3548	413453970	855.5866666670045	20.2300000000032	853.946666667005	19.10666666670295
4	3549	413453970	853.946666667005	19.10666666670295	847.7466666669934	17.78666666670324
4	3550	413453970	847.7466666669934	17.78666666670324	842.1599999999889	18.35666666670295
4	3551	413453970	842.1599999999889	18.35666666670295	838.6133333330072	17.526666666701203
4	3980	413557190	840.143333333006	47.22166666670091	840.143333333006	47.22166666670091
4	4072	413699570	862.823333332999	19.645000000000437	858.7216666669992	20.385000000002037
4	4073	413699570	858.7216666669992	20.385000000002037	859.2866666670016	18.49500000000262
4	4076	413699570	849.375	14.661666666699603	848.5400000000081	15.038333333301125
4	4477	413977000	837.7266666670039	36.95833333329938	858.1300000000047	37.86166666670033
4	4548	414345000	825.0	40.21666666669989	838.4166666670062	38.61666666669771
4	4549	414345000	838.4166666670062	38.61666666669771	862.6666666670062	38.38333333329865
4	4655	414401550	826.9233333330048	36.613333333298215	839.3466666669992	32.12333333330025
4	4656	414401550	839.3466666669992	32.12333333330025	840.9700000000012	30.515000000003056
4	4657	414401550	840.9700000000012	30.515000000003056	841.6366666670074	27.970000000001164
