1546	412828000	817.9933333329973	38.219999999997526	832.0233333329961	27.353333333299815
1547	412828000	832.0233333329961	27.353333333299815	833.0583333329996	24.709999999999127
1548	412828000	833.0583333329996	24.709999999999127	831.378333332992	22.159999999999854
1549	412828000	831.378333332992	22.159999999999854	828.8583333330025	20.683333333297924
1550	412828000	828.8583333330025	20.683333333297924	821.3349999999919	17.70833333329938
1551	412828000	821.3349999999919	17.70833333329938	805.8283333330037	13.840000000000146
1552	412828000	805.8283333330037	13.840000000000146	781.2416666670033	9.526666666701203
1553	412828000	781.2416666670033	9.526666666701203	772.1833333330142	9.098333333298797
1554	412828000	772.1833333330142	9.098333333298797	771.8683333330118	8.818333333299961
1555	412848000	564.804999999993	297.8566666666993	566.2449999999953	297.3433333332978
1556	412848000	566.2449999999953	297.3433333332978	566.5250000000087	296.7016666667005
1557	412848000	566.5250000000087	296.7016666667005	566.9916666670033	296.4133333332975
1558	412848000	566.9916666670033	296.4133333332975	567.4166666670062	295.9350000000013
1559	412848000	567.4166666670062	295.9350000000013	567.2900000000081	295.7133333333004
1560	412900216	822.8333333329938	267.09999999999854	822.8333333329938	267.1166666666977
1561	412906205	788.3366666669899	616.9900000000016	788.4049999999988	616.9983333333003
1562	412911542	640.6116666669986	204.25666666670077	640.6150000000052	204.36333333330185
1563	413002080	828.5666666670004	768.9650000000001	828.571666667005	766.9116666666996
1564	413002080	828.571666667005	766.9116666666996	824.8516666670039	761.5650000000023
1565	413002080	824.8516666670039	761.5650000000023	819.1499999999942	758.4283333333005
1566	413002080	819.1499999999942	758.4283333333005	812.1633333330101	765.8300000000017
1567	413002080	812.1633333330101	765.8300000000017	807.9216666669963	769.8400000000001
1568	413016640	787.5916666669946	127.29833333329952	787.5966666669992	127.52499999999782
1569	413016640	787.5966666669992	127.52499999999782	787.4633333329984	127.97333333330243
1570	413016640	787.4633333329984	127.97333333330243	786.8283333329891	128.25833333329865
1571	413016640	786.8283333329891	128.25833333329865	785.2466666669934	107.91333333330113
1572	413016640	785.2466666669934	107.91333333330113	787.0116666670074	96.90999999999985
1573	413016640	787.0116666670074	96.90999999999985	797.0716666669905	73.43333333329792
1574	413016640	797.0716666669905	73.43333333329792	804.0449999999983	57.57333333329734
1575	413016640	804.0449999999983	57.57333333329734	809.5166666669975	49.043333333298506
1576	413016640	809.5166666669975	49.043333333298506	814.786666666987	43.683333333297924
1577	413016640	814.786666666987	43.683333333297924	834.3266666669952	37.06000000000131
1578	413016640	834.3266666669952	37.06000000000131	851.0083333329967	37.62166666669873
1579	413016640	851.0083333329967	37.62166666669873	880.0483333329903	38.62833333330127
1580	413016640	880.0483333329903	38.62833333330127	908.7433333329973	38.45000000000073
1581	413035050	513.9149999999936	71.88333333329865	513.9149999999936	71.88333333329865
1582	413035320	638.3199999999924	179.76499999999942	638.3766666669981	179.75500000000102
1583	413035330	908.8466666669992	262.61833333329923	908.8483333330078	262.6133333332982
1584	413035350	815.5966666669992	4.201666666700476	815.5899999999965	4.218333333297778
1585	413035720	517.2850000000035	74.72500000000218	519.5866666670045	77.9666666666999
1586	413035720	519.5866666670045	77.9666666666999	518.7333333330025	78.71500000000015
1587	413035720	518.7333333330025	78.71500000000015	513.7766666670068	70.17000000000189
1588	413035720	513.7766666670068	70.17000000000189	509.1416666669975	67.17333333329952
1589	413035720	509.1416666669975	67.17333333329952	491.893333333006	66.9116666666996
1590	413035720	491.893333333006	66.9116666666996	486.9666666670091	64.68999999999869
1591	413035720	486.9666666670091	64.68999999999869	483.08333333300834	57.85499999999956
1592	413035720	483.08333333300834	57.85499999999956	481.52333333301067	50.641666666699166
1593	413035720	481.52333333301067	50.641666666699166	482.4716666669992	56.29999999999927
1594	413035720	482.4716666669992	56.29999999999927	485.1750000000029	61.76833333330069
1595	413035740	856.5216666670021	409.95333333329836	856.5333333329909	410.03499999999985
1596	413035750	513.6000000000058	70.99666666670237	513.5599999999977	71.06333333329894
1597	413036020	718.0533333330095	40.19666666669946	707.4133333329955	50.409999999999854
1598	413036020	707.4133333329955	50.409999999999854	707.5599999999977	54.4900000000016
1599	413036020	707.5599999999977	54.4900000000016	710.4399999999878	57.5266666667012
1600	413036020	710.4399999999878	57.5266666667012	708.3466666669992	55.60666666670295
1601	413036040	885.3166666670004	25.688333333298942	875.2466666669934	25.18999999999869
1602	413036040	875.2466666669934	25.18999999999869	829.7733333329961	31.0199999999968
1603	413036040	829.7733333329961	31.0199999999968	819.3550000000105	36.00166666669975
1604	413036040	819.3550000000105	36.00166666669975	810.4816666670085	38.99166666670135
1605	413036040	810.4816666670085	38.99166666670135	785.5166666669975	53.76333333329967
1606	413036040	785.5166666669975	53.76333333329967	771.4933333329973	65.97499999999854
1607	413036040	771.4933333329973	65.97499999999854	769.9583333329938	65.77999999999884
1608	413036040	769.9583333329938	65.77999999999884	770.0716666669905	66.34666666670091
1609	413036040	770.0716666669905	66.34666666670091	770.804999999993	66.0816666667015
1610	413036040	770.804999999993	66.0816666667015	771.7149999999965	66.74833333330025
1611	413036040	771.7149999999965	66.74833333330025	767.3949999999895	64.72499999999854
1612	413036050	536.554999999993	93.85833333330083	537.1633333329955	93.3383333333004
1613	413036050	537.1633333329955	93.3383333333004	528.4916666670033	89.35166666670193
1614	413036050	528.4916666670033	89.35166666670193	524.6516666670068	87.36666666670135
1615	413036050	524.6516666670068	87.36666666670135	528.3999999999942	89.0
1616	413036050	528.3999999999942	89.0	535.928333332995	93.89666666670018
1617	413036050	535.928333332995	93.89666666670018	551.2383333330072	95.5
1618	413036050	551.2383333330072	95.5	549.871666667008	98.95333333329836
1619	413036050	549.871666667008	98.95333333329836	545.9300000000076	99.25500000000102
1620	413036050	545.9300000000076	99.25500000000102	546.516666667012	100.09333333329778
1621	413036050	546.516666667012	100.09333333329778	545.7016666670097	94.75
1622	413036050	545.7016666670097	94.75	535.2750000000087	93.67500000000291
1623	413043010	514.6266666669981	73.0266666667012	514.6549999999988	73.0266666667012
1624	413043070	514.75	73.45000000000073	514.7833333330054	73.48333333330083
1625	413045240	513.5333333330054	71.06333333329894	513.5066666670027	71.06666666669844
1626	413171000	851.2383333330072	743.7583333332987	851.2466666669934	743.7049999999981
1627	413171000	851.2466666669934	743.7049999999981	851.2033333330037	743.7816666666986
1628	413171000	851.2033333330037	743.7816666666986	851.0966666669992	743.9650000000001
1629	413200725	803.6533333330008	119.24666666670237	803.5466666670109	119.17666666669902
1630	413201210	885.0166666669975	703.6333333333023	884.9649999999965	703.698333333301
1631	413201210	884.9649999999965	703.698333333301	885.3999999999942	703.8666666666977
1632	413201210	885.3999999999942	703.8666666666977	885.1733333330048	703.9733333332988
1633	413201950	890.0800000000017	124.7166666666999	890.2933333330002	124.84666666669727
1634	413203080	535.2949999999983	307.948333333301	535.518333333006	307.39500000000044
1635	413203080	535.518333333006	307.39500000000044	535.3650000000052	306.81333333329894
1636	413203080	535.3650000000052	306.81333333329894	535.695000000007	306.52333333329807
1637	413204250	883.3683333329973	705.2966666667016	883.3733333330019	705.3050000000003
1638	413204260	899.1633333329955	362.7116666667025	898.4916666670033	364.0249999999978
1639	413204260	898.4916666670033	364.0249999999978	897.7683333329915	363.9383333333026
1640	413204260	897.7683333329915	363.9383333333026	899.268333333006	362.0
1641	413204260	899.268333333006	362.0	899.9116666670016	362.6583333333001
1642	413204260	899.9116666670016	362.6583333333001	899.9516666669952	362.6700000000019
1643	413204260	899.9516666669952	362.6700000000019	899.9366666670103	362.6700000000019
1644	413204270	875.8266666669952	700.260000000002	875.8666666670033	700.2733333333017
1645	413204270	875.8666666670033	700.2733333333017	875.8583333330025	700.296666666698
1646	413204270	875.8583333330025	700.296666666698	875.8166666670004	700.296666666698
1647	413204270	875.8166666670004	700.296666666698	875.8399999999965	700.2733333333017
1648	413204270	875.8399999999965	700.2733333333017	875.893333333006	700.2150000000001
1649	413204270	875.893333333006	700.2150000000001	875.8150000000023	700.3133333332989
1650	413204270	875.8150000000023	700.3133333332989	875.8199999999924	700.2766666667012
1651	413204270	875.8199999999924	700.2766666667012	875.5749999999971	700.1066666666993
1652	413204270	875.5749999999971	700.1066666666993	874.5350000000035	699.7066666667015
1653	413204270	874.5350000000035	699.7066666667015	874.7516666669981	700.7799999999988
1654	413204270	874.7516666669981	700.7799999999988	875.8383333329984	700.3216666666995
1655	413204270	875.8383333329984	700.3216666666995	875.8183333330089	700.2916666667006
1656	413204270	875.8183333330089	700.2916666667006	875.8600000000006	700.2700000000004
1657	413204270	875.8600000000006	700.2700000000004	872.1866666669957	703.5983333332988
1658	413204270	872.1866666669957	703.5983333332988	874.8733333330019	700.614999999998
1659	413204270	874.8733333330019	700.614999999998	875.8216666669905	700.2700000000004
1660	413204270	875.8216666669905	700.2700000000004	875.3349999999919	699.4099999999999
1661	413204270	875.3349999999919	699.4099999999999	875.8516666670039	700.3083333333016
1662	413204270	875.8516666670039	700.3083333333016	875.9099999999889	700.268333333297
1663	413204270	875.9099999999889	700.268333333297	875.5283333330008	701.0883333333004
1664	413204270	875.5283333330008	701.0883333333004	875.8866666670074	700.2816666667022
1665	413204270	875.8866666670074	700.2816666667022	875.3133333330043	698.6566666667022
1666	413204270	875.3133333330043	698.6566666667022	875.8099999999977	700.2400000000016
1667	413204270	875.8099999999977	700.2400000000016	876.070000000007	700.0149999999994
1668	413204270	876.070000000007	700.0149999999994	875.8316666669998	700.2700000000004
1669	413204270	875.8316666669998	700.2700000000004	876.0416666669917	700.4233333333032
1670	413204270	876.0416666669917	700.4233333333032	875.8383333329984	700.301666666699
1671	413205780	529.1666666669917	305.13333333329865	530.1633333329955	304.40499999999884
1672	413205780	530.1633333329955	304.40499999999884	530.5666666670004	303.89166666669917
1673	413205780	530.5666666670004	303.89166666669917	530.5450000000128	303.4566666667015
1674	413205780	530.5450000000128	303.4566666667015	531.7383333329926	302.26333333329967
1675	413205780	531.7383333329926	302.26333333329967	531.5216666670021	302.0333333333001
1676	413208520	501.9166666670062	402.7283333332998	501.5599999999977	402.09500000000116
1677	413208520	501.5599999999977	402.09500000000116	502.051666667001	401.60999999999694
1678	413208520	502.051666667001	401.60999999999694	502.0066666670027	401.5933333332978
1679	413208680	500.6833333329996	68.06666666669844	500.6833333329996	68.04999999999927
1680	413209280	827.696666667005	284.99333333329923	827.6900000000023	285.00666666670077
1681	413209380	518.7600000000093	82.74333333330287	518.6933333329944	82.74333333330287
1682	413211210	891.2133333329984	397.22999999999956	891.2400000000052	397.22333333330243
1683	413211440	599.746666667008	309.3199999999997	599.6666666669917	308.99666666670237
1684	413212170	675.4616666669899	75.15333333330273	689.3699999999953	74.125
1685	413212170	689.3699999999953	74.125	712.5416666669917	76.61666666669771
1686	413212170	712.5416666669917	76.61666666669771	737.5883333329984	81.91333333330113
1687	413212170	737.5883333329984	81.91333333330113	755.9749999999913	84.18333333330156
1688	413212170	755.9749999999913	84.18333333330156	764.481666666994	82.74333333330287
1689	413212170	764.481666666994	82.74333333330287	819.1916666670004	39.224999999998545
1690	413212170	819.1916666670004	39.224999999998545	890.1683333330002	38.5
1691	413212170	890.1683333330002	38.5	898.1183333330118	38.98666666669669
1692	413214220	681.7833333330054	49.784999999999854	675.8183333329944	64.49833333330025
1693	413214220	675.8183333329944	64.49833333330025	658.3450000000012	74.94333333329996
1694	413214220	658.3450000000012	74.94333333329996	654.198333332999	77.63000000000102
1695	413214220	654.198333332999	77.63000000000102	643.0016666669981	81.09666666670091
1696	413214220	643.0016666669981	81.09666666670091	638.5349999999889	83.88166666669713
1697	413214220	638.5349999999889	83.88166666669713	617.5950000000012	105.13999999999942
1698	413214220	617.5950000000012	105.13999999999942	612.4416666670004	111.53499999999985
1699	413214220	612.4416666670004	111.53499999999985	608.8266666670097	119.921666666698
1700	413214220	608.8266666670097	119.921666666698	606.3616666669986	128.82333333330098
1701	413214220	606.3616666669986	128.82333333330098	602.7216666669992	136.86000000000058
1702	413214220	602.7216666669992	136.86000000000058	602.6066666670085	150.88833333329967
1703	413214220	602.6066666670085	150.88833333329967	600.8266666670097	174.56833333329996
1704	413214220	600.8266666670097	174.56833333329996	599.5483333329903	185.34000000000015
1705	413214220	599.5483333329903	185.34000000000015	599.8766666669981	204.9666666666999
1706	413214220	599.8766666669981	204.9666666666999	600.929999999993	218.42333333329952
1707	413214220	600.929999999993	218.42333333329952	603.0666666670004	231.00833333329865
1708	413214220	603.0666666670004	231.00833333329865	602.893333333006	238.81666666670208
1709	413214220	602.893333333006	238.81666666670208	601.121666667008	252.9816666666993
1710	413214220	601.121666667008	252.9816666666993	600.1600000000035	262.64500000000044
1711	413214220	600.1600000000035	262.64500000000044	597.8350000000064	273.3466666667009
1712	413214220	597.8350000000064	273.3466666667009	594.0666666670004	283.84500000000116
1713	413214220	594.0666666670004	283.84500000000116	590.948333332999	299.6833333332979
1714	413214220	590.948333332999	299.6833333332979	590.6033333329979	301.24333333329923
1715	413215970	22.75999999999476	739.0033333333013	24.053333333009505	739.3100000000013
1716	413215970	24.053333333009505	739.3100000000013	29.29333333300019	734.5166666666992
1717	413215970	29.29333333300019	734.5166666666992	34.84000000001106	732.6699999999983
1718	413215970	34.84000000001106	732.6699999999983	34.84000000001106	733.3266666667005
1719	413215970	34.84000000001106	733.3266666667005	6.280000000013388	749.5233333333017
1720	413215970	6.280000000013388	749.5233333333017	15.53333333300543	748.239999999998
1721	413215970	15.53333333300543	748.239999999998	19.786666667001555	750.1933333333
1722	413215970	19.786666667001555	750.1933333333	20.879999999990105	751.1100000000006
1723	413215970	20.879999999990105	751.1100000000006	22.33333333299379	750.75
1724	413215970	22.33333333299379	750.75	22.453333332989132	751.2366666667003
1725	413216190	885.6666666669917	706.3833333332987	885.6999999999971	706.3500000000022
1726	413217260	21.413333333010087	733.3833333333023	29.639999999999418	739.3499999999985
1727	413217260	29.639999999999418	739.3499999999985	30.279999999998836	737.7000000000007
1728	413217260	30.279999999998836	737.7000000000007	33.02666666700679	738.1800000000003
1729	413217260	33.02666666700679	738.1800000000003	34.03333333300543	739.3666666667013
1730	413217840	818.2400000000052	283.98666666670033	818.1866666670103	283.97000000000116
1731	413218040	877.2333333330025	701.6500000000015	877.2000000000116	701.6500000000015
1732	413218140	900.6399999999994	375.3966666667002	900.6533333330008	375.416666666697
1733	413218140	900.6533333330008	375.416666666697	900.679999999993	375.3899999999994
1734	413220820	595.2949999999983	118.93833333329894	596.3849999999948	111.10499999999956
1735	413220820	596.3849999999948	111.10499999999956	594.803333332995	108.3416666666999
1736	413220820	594.803333332995	108.3416666666999	591.820000000007	104.60666666670295
1737	413220820	591.820000000007	104.60666666670295	588.0416666670062	102.15499999999884
1738	413220820	588.0416666670062	102.15499999999884	580.6600000000035	100.36999999999898
1739	413220820	580.6600000000035	100.36999999999898	564.1999999999971	97.32500000000073
1740	413220820	564.1999999999971	97.32500000000073	553.4600000000064	95.55999999999767
1741	413220820	553.4600000000064	95.55999999999767	542.2866666670016	94.29166666670062
1742	413220820	542.2866666670016	94.29166666670062	535.4783333330124	92.84500000000116
1743	413220820	535.4783333330124	92.84500000000116	529.1750000000029	90.30166666670266
1744	413220820	529.1750000000029	90.30166666670266	528.2900000000081	90.34500000000116
1745	413220820	528.2900000000081	90.34500000000116	528.321666667005	90.34333333330142
1746	413221080	882.25	703.6500000000015	882.2666666669975	703.6333333333023
1747	413223750	615.3999999999942	302.1166666666977	616.3833333329967	301.4666666666999
1748	413223750	616.3833333329967	301.4666666666999	616.1666666670062	301.0333333333001
1749	413224040	847.2933333330002	36.71666666669989	875.0216666670021	36.81999999999971
1750	413224040	875.0216666670021	36.81999999999971	899.3466666669992	38.96666666669989
1751	413224040	899.3466666669992	38.96666666669989	909.0599999999977	38.92499999999927
1752	413224250	768.5483333330048	177.97499999999854	768.5683333329944	177.9449999999997
1753	413224290	783.8000000000029	153.56333333329894	783.8000000000029	153.56333333329894
1754	413224690	562.3733333330019	322.703333333302	563.7200000000012	322.06333333329894
1755	413224690	563.7200000000012	322.06333333329894	564.4666666670091	322.18666666670106
1756	413224690	564.4666666670091	322.18666666670106	564.6933333329944	321.2599999999984
1757	413224690	564.6933333329944	321.2599999999984	564.3866666669928	320.75
1758	413224850	551.4933333329973	302.3449999999975	551.3983333329961	301.63166666670077
1759	413224850	551.3983333329961	301.63166666670077	551.6816666669911	301.46500000000015
1760	413224850	551.6816666669911	301.46500000000015	552.2933333330002	300.6349999999984
1761	413224850	552.2933333330002	300.6349999999984	553.8333333330083	299.48999999999796
1762	413224850	553.8333333330083	299.48999999999796	553.6383333330014	299.31166666670106
1763	413224880	526.7050000000017	432.77500000000146	527.6849999999977	433.0283333333027
1764	413224880	527.6849999999977	433.0283333333027	528.8800000000047	432.2133333333004
1765	413224880	528.8800000000047	432.2133333333004	528.570000000007	431.47000000000116
1766	413224880	528.570000000007	431.47000000000116	528.4349999999977	431.3483333332988
1767	413224960	387.4149999999936	19.713333333300397	387.445000000007	19.70833333329938
1768	413224970	387.4799999999959	19.44333333329996	387.5116666669928	19.428333333296905
1769	413224980	387.4250000000029	19.586666666702513	387.448333332999	19.594999999997526
1770	413225150	582.5250000000087	696.3400000000001	586.5	692.0299999999988
1771	413225150	586.5	692.0299999999988	590.0816666669998	687.8883333333033
1772	413225150	590.0816666669998	687.8883333333033	591.073333332999	684.7333333332972
1773	413225150	591.073333332999	684.7333333332972	592.1000000000058	679.2283333332998
1774	413225150	592.1000000000058	679.2283333332998	592.4166666669917	673.8033333333005
1775	413225150	592.4166666669917	673.8033333333005	593.6816666670056	667.198333333301
1776	413225150	593.6816666670056	667.198333333301	594.1900000000023	662.7900000000009
1777	413225150	594.1900000000023	662.7900000000009	594.4349999999977	657.5099999999984
1778	413225150	594.4349999999977	657.5099999999984	596.3366666670045	652.0733333332973
1779	413225150	596.3366666670045	652.0733333332973	599.6849999999977	644.6900000000023
1780	413225150	599.6849999999977	644.6900000000023	601.0483333330048	636.5566666667
1781	413225150	601.0483333330048	636.5566666667	600.176666667001	633.4200000000019
1782	413225150	600.176666667001	633.4200000000019	598.2983333329903	630.3650000000016
1783	413225150	598.2983333329903	630.3650000000016	598.3366666670045	626.6216666667024
1784	413225150	598.3366666670045	626.6216666667024	601.5299999999988	617.6649999999972
1785	413225150	601.5299999999988	617.6649999999972	601.0699999999924	614.1216666667024
1786	413225150	601.0699999999924	614.1216666667024	599.6416666669975	611.260000000002
1787	413225150	599.6416666669975	611.260000000002	597.8733333330019	607.8883333332997
1788	413225150	597.8733333330019	607.8883333332997	597.5583333329996	603.5
1789	413225150	597.5583333329996	603.5	597.1833333329996	600.8716666666987
1790	413225150	597.1833333329996	600.8716666666987	596.878333332992	598.7933333333021
1791	413225150	596.878333332992	598.7933333333021	596.768333333006	595.5633333332989
1792	413225150	596.768333333006	595.5633333332989	595.0066666670027	593.9249999999993
1793	413225150	595.0066666670027	593.9249999999993	596.7066666669998	594.2233333332988
1794	413225150	596.7066666669998	594.2233333332988	596.5250000000087	595.2933333332985
1795	413225150	596.5250000000087	595.2933333332985	599.0233333329961	595.3883333332997
1796	413225150	599.0233333329961	595.3883333332997	599.5783333330037	596.7483333333003
1797	413225150	599.5783333330037	596.7483333333003	598.3549999999959	596.4116666666996
1798	413225150	598.3549999999959	596.4116666666996	596.4116666670016	594.255000000001
1799	413225150	596.4116666670016	594.255000000001	596.1516666670068	588.0816666667015
1800	413225150	596.1516666670068	588.0816666667015	596.2233333330078	582.2983333332995
1801	413225150	596.2233333330078	582.2983333332995	595.8583333330025	579.7116666666989
1802	413225150	595.8583333330025	579.7116666666989	595.053333332995	579.3366666666989
1803	413225150	595.053333332995	579.3366666666989	596.5183333329915	578.2216666667009
1804	413225150	596.5183333329915	578.2216666667009	596.5666666670004	578.1933333333
1805	413225330	875.5599999999977	401.7599999999984	875.573333332999	401.77333333329807
1806	413225490	634.8266666669952	104.95000000000073	634.8266666669952	104.95000000000073
1807	413226380	889.8399999999965	727.1399999999994	889.8266666669952	727.1666666667006
1808	413226620	624.8399999999965	306.75333333330127	625.266666667012	306.6366666667018
1809	413226620	625.266666667012	306.6366666667018	625.9333333329996	306.3333333332994
1810	413226620	625.9333333329996	306.3333333332994	626.1600000000035	306.1100000000006
1811	413226620	626.1600000000035	306.1100000000006	626.2400000000052	306.11333333330185
1812	413226620	626.2400000000052	306.11333333330185	626.1333333330113	305.90000000000146
1813	413226620	626.1333333330113	305.90000000000146	626.0666666670004	305.77999999999884
1814	413226620	626.0666666670004	305.77999999999884	626.0133333330014	305.7400000000016
1815	413227430	498.1999999999971	65.79999999999927	498.1999999999971	65.79999999999927
1816	413227630	893.106666666994	128.0333333333001	893.1199999999953	128.01666666669917
1817	413228010	699.3000000000029	778.6499999999978	696.6716666670109	772.4049999999988
1818	413228010	696.6716666670109	772.4049999999988	694.3000000000029	763.9333333332979
1819	413228010	694.3000000000029	763.9333333332979	694.054999999993	757.2683333333007
1820	413228010	694.054999999993	757.2683333333007	685.9233333329903	728.3133333332989
1821	413228010	685.9233333329903	728.3133333332989	684.3999999999942	722.7166666666999
1822	413228180	665.0666666670004	415.26666666669917	664.8800000000047	414.7166666666999
1823	413228180	664.8800000000047	414.7166666666999	664.8266666669952	414.5866666666989
1824	413228280	642.5866666670045	290.38333333329865	649.9866666669986	290.5499999999993
1825	413228280	649.9866666669986	290.5499999999993	655.8666666670033	292.9666666666999
1826	413228280	655.8666666670033	292.9666666666999	674.1733333330048	301.63333333329865
1827	413228280	674.1733333330048	301.63333333329865	682.0533333330095	305.59999999999854
1828	413228280	682.0533333330095	305.59999999999854	688.8266666669952	310.5499999999993
1829	413228280	688.8266666669952	310.5499999999993	693.6000000000058	315.86666666670135
1830	413228280	693.6000000000058	315.86666666670135	698.5866666670045	323.3833333333023
1831	413228280	698.5866666670045	323.3833333333023	700.573333332999	328.98666666670033
1832	413228280	700.573333332999	328.98666666670033	704.6133333330072	342.23333333330083
1833	413228280	704.6133333330072	342.23333333330083	709.6133333329926	356.1833333332979
1834	413228280	709.6133333329926	356.1833333332979	712.0	363.76666666669917
1835	413228280	712.0	363.76666666669917	712.1333333329967	368.15000000000146
1836	413228280	712.1333333329967	368.15000000000146	712.0400000000081	372.6666666667006
1837	413228280	712.0400000000081	372.6666666667006	711.8266666669952	373.86666666670135
1838	413228280	711.8266666669952	373.86666666670135	713.4799999999959	373.75
1839	413228280	713.4799999999959	373.75	713.1733333330048	373.5333333333001
1840	413228280	713.1733333330048	373.5333333333001	712.2799999999988	373.5666666667021
1841	413228280	712.2799999999988	373.5666666667021	711.7333333330025	373.7000000000007
1842	413228280	711.7333333330025	373.7000000000007	710.5066666670027	374.2166666666999
1843	413228280	710.5066666670027	374.2166666666999	706.6133333329926	374.1999999999971
1844	413228280	706.6133333329926	374.1999999999971	693.5599999999977	376.4499999999971
1845	413228280	693.5599999999977	376.4499999999971	683.6133333330072	378.0499999999993
1846	413228280	683.6133333330072	378.0499999999993	672.2400000000052	375.84999999999854
1847	413228280	672.2400000000052	375.84999999999854	660.573333332999	373.68333333330156
1848	413228280	660.573333332999	373.68333333330156	655.4933333329973	372.5
1849	413228280	655.4933333329973	372.5	649.4933333329973	369.6666666667006
1850	413228280	649.4933333329973	369.6666666667006	637.2799999999988	359.81666666669844
1851	413228280	637.2799999999988	359.81666666669844	634.5466666669963	356.2000000000007
1852	413228280	634.5466666669963	356.2000000000007	634.4533333330037	353.1533333332991
1853	413228280	634.4533333330037	353.1533333332991	637.9599999999919	339.619999999999
1854	413228280	637.9599999999919	339.619999999999	638.3866666670074	333.8533333332998
1855	413228280	638.3866666670074	333.8533333332998	637.6666666670062	330.26666666669917
1856	413228280	637.6666666670062	330.26666666669917	635.8266666670097	327.81666666669844
1857	413228280	635.8266666670097	327.81666666669844	627.0933333330031	324.30333333330054
1858	413228280	627.0933333330031	324.30333333330054	617.1200000000099	322.1166666666977
1859	413228280	617.1200000000099	322.1166666666977	615.6666666670062	321.9333333332979
1860	413228390	593.4833333330025	349.51666666669917	594.5166666669975	349.01666666669917
1861	413228390	594.5166666669975	349.01666666669917	595.0500000000029	348.0833333332994
1862	413228390	595.0500000000029	348.0833333332994	595.5666666670004	347.7833333333001
1863	413228390	595.5666666670004	347.7833333333001	595.0666666670004	347.36666666670135
1864	413228680	769.4800000000105	183.8000000000029	769.4933333330118	183.8000000000029
1865	413229050	535.8766666669981	93.5099999999984	525.858333332988	88.48500000000058
1866	413229050	525.858333332988	88.48500000000058	522.0033333330066	85.59833333330243
1867	413229050	522.0033333330066	85.59833333330243	518.7166666670091	82.47499999999854
1868	413229050	518.7166666670091	82.47499999999854	518.753333332992	82.39166666669917
1869	413229050	518.753333332992	82.39166666669917	518.7600000000093	82.48166666669931
1870	413229050	518.7600000000093	82.48166666669931	518.746666667008	82.49500000000262
1871	413229110	654.3333333330083	417.97666666670193	654.3999999999942	417.76000000000204
1872	413229110	654.3999999999942	417.76000000000204	654.3999999999942	417.6633333333011
1873	413230550	878.0783333330037	700.6333333333023	878.0699999999924	700.5916666666999
1874	413230670	643.5299999999988	194.3416666666999	643.5350000000035	194.32333333330098
1875	413231380	419.6533333330008	724.5199999999968	420.5866666669899	725.2333333333008
1876	413231380	420.5866666669899	725.2333333333008	420.82666666699515	725.5666666667021
1877	413231380	420.82666666699515	725.5666666667021	420.893333333006	725.5999999999985
1878	413231890	883.7716666670021	705.0449999999983	883.7850000000035	705.0566666667
1879	413232360	407.195000000007	631.7599999999984	377.1216666669934	638.3833333332987
1880	413232360	377.1216666669934	638.3833333332987	335.91333333299553	646.8433333333014
1881	413232360	335.91333333299553	646.8433333333014	298.06999999999243	654.3916666667028
1882	413232360	298.06999999999243	654.3916666667028	268.5350000000035	659.9733333333024
1883	413232360	268.5350000000035	659.9733333333024	255.5416666670062	662.7833333333001
1884	413232360	255.5416666670062	662.7833333333001	229.75333333299204	669.6216666666987
1885	413232360	229.75333333299204	669.6216666666987	213.8783333330066	674.198333333301
1886	413232360	213.8783333330066	674.198333333301	196.78333333300543	677.755000000001
1887	413232360	196.78333333300543	677.755000000001	187.89666666700214	679.5649999999987
1888	413232360	187.89666666700214	679.5649999999987	165.4100000000035	682.510000000002
1889	413232360	165.4100000000035	682.510000000002	156.28666666700155	683.7816666667022
1890	413232360	156.28666666700155	683.7816666667022	148.8316666669998	684.0216666667002
1891	413232360	148.8316666669998	684.0216666667002	137.82666666699515	684.708333333303
1892	413232360	137.82666666699515	684.708333333303	119.87666666699806	684.4783333332998
1893	413232710	890.9066666669969	731.0133333333033	890.8800000000047	731.0300000000025
1894	413232740	862.320000000007	119.2866666666996	862.320000000007	119.27000000000044
1895	413234000	833.5650000000023	609.0683333333	833.5683333329944	608.6933333333
1896	413234000	833.5683333329944	608.6933333333	833.7633333330014	608.5433333333021
1897	413234000	833.7633333330014	608.5433333333021	833.8933333329915	608.6899999999987
1898	413234360	748.1049999999959	216.41333333330113	748.0883333329984	216.40000000000146
1899	413235010	392.44666666700505	600.5499999999993	393.8816666670027	600.5016666666997
1900	413235010	393.8816666670027	600.5016666666997	394.3149999999878	600.0066666667008
1901	413235010	394.3149999999878	600.0066666667008	394.8316666669998	599.8816666667008
1902	413235010	394.8316666669998	599.8816666667008	394.92833333299495	599.8600000000006
1903	413235480	663.6133333330072	404.2766666667012	663.3866666669928	403.8433333332978
1904	413235480	663.3866666669928	403.8433333332978	663.2799999999988	403.7099999999991
1905	413235570	775.573333332999	110.4016666667012	776.3916666669975	111.00833333329865
1906	413236520	878.301666667001	700.5033333332976	878.1816666670056	700.3533333332998
1907	413238060	573.8416666669946	525.0950000000012	574.518333333006	525.3666666666977
1908	413238060	574.518333333006	525.3666666666977	576.7099999999919	524.244999999999
1909	413238060	576.7099999999919	524.244999999999	576.6466666670021	523.6599999999999
1910	413238060	576.6466666670021	523.6599999999999	577.1100000000006	523.8116666666974
